frequency_mhz,amplitude_spectrum,power_spectrum
0.3920510483135825,0.5284242789396862,0.2792322185729273
0.39905195989061076,1.035800474040241,1.072882622021988
0.406052871467639,0.5728753699490705,0.32818618949428435
0.4130537830446673,0.5310585554548649,0.2820231893218078
0.42005469462169553,0.6021312948722413,0.36256209626452196
0.4270556061987238,0.9396690461901824,0.8829779163679673
0.43405651777575205,0.7507638331511719,0.5636463331678407
0.4410574293527803,1.3220012620050556,1.7476873367429597
0.44805834092980856,0.8598002033887503,0.7392563897473363
0.4550592525068368,0.8122057538505578,0.6596781865879529
0.4620601640838651,0.6568869996547503,0.43150053031542
0.46906107566089333,0.34929114835428093,0.12200430631865228
0.4760619872379216,0.7560674257884812,0.5716379523384204
0.48306289881494985,0.610838034641412,0.37312310456458286
0.4900638103919781,0.9791288322658798,0.9586932701743454
0.49706472196900636,0.48133887687187144,0.2316871143882746
0.5040656335460346,0.7861367366953922,0.6180109687820804
0.5110665451230629,1.0179290063214597,1.0361794619105942
0.5180674567000911,0.8783510494259457,0.77150056602766
0.5250683682771194,1.0008785835181737,1.0017579389453457
0.5320692798541476,0.3482772240089984,0.12129702476341406
0.539070191431176,0.9829413862251295,0.9661737687541794
0.5460711030082042,0.09020318062595381,0.008136613795038447
0.5530720145852325,1.148774472310077,1.319682788231296
0.5600729261622607,0.9104115835099595,0.8288492513891119
0.567073837739289,0.8562135249871313,0.733101600370889
0.5740747493163172,0.7280296323493192,0.5300271455786848
0.5810756608933455,1.0442201194328298,1.0903956578283136
0.5880765724703737,0.85261650464809,0.7269549039983265
0.595077484047402,0.7755690824135525,0.6015074015957999
0.6020783956244302,0.3325448379030684,0.11058606921597802
0.6090793072014585,0.9749003323420573,0.9504306580006537
0.6160802187784867,0.6666874095775015,0.4444721020891593
0.623081130355515,1.0567299185904362,1.11667812084415
0.6300820419325432,0.5703222407951392,0.3252674583455887
0.6370829535095716,0.44047702784532217,0.19402001205944874
0.6440838650865998,0.2866014210167,0.08214037452879172
0.6510847766636281,0.9053834220866223,0.8197191409892828
0.6580856882406563,0.9284036546645184,0.8619333459944343
0.6650865998176846,1.0091152146583207,1.0183135164549089
0.6720875113947129,0.3273720538493035,0.10717246164151126
0.6790884229717411,1.0040120180919399,1.00804013247305
0.6860893345487694,0.9858820198821444,0.971963357126897
0.6930902461257976,1.1202354003790946,1.2549273522625102
0.7000911577028259,1.0076882544666854,1.0154356181901152
0.7070920692798541,1.0943388813333679,1.197577587197967
0.7140929808568824,1.100680500050645,1.2114975631917377
0.7210938924339106,1.0852139998773331,1.1776894255297603
0.728094804010939,1.0140850295082722,1.0283684470727934
0.7350957155879672,0.7829075457868049,0.612944225249918
0.7420966271649955,0.9812078483197709,0.9627688416043145
0.7490975387420237,0.5082258381736703,0.25829350258732964
0.756098450319052,0.681222531392082,0.4640641372762361
0.7630993618960802,0.8727526862265668,0.7616972513156881
0.7701002734731085,1.1245019421271523,1.2645046178477373
0.7771011850501367,0.3002885260433616,0.09017319887329464
0.784102096627165,0.6929470013819344,0.4801755467242147
0.7911030082041932,0.5042150573769162,0.2542328240856069
0.7981039197812215,0.24732790523728984,0.06117109270906583
0.8051048313582497,1.2055055636313827,1.4532436639462176
0.812105742935278,0.839241503187918,0.7043263006731161
0.8191066545123062,1.0142649544877027,1.0287333979019413
0.8261075660893346,0.6793180654411024,0.4614730340346419
0.8331084776663628,0.9968659735781322,0.9937417692778773
0.8401093892433911,0.20797959606756047,0.04325551238042562
0.8471103008204193,0.5620699546934766,0.31592263396912684
0.8541112123974476,0.7870958525630916,0.61951988112202
0.8611121239744758,1.1475296815119165,1.3168243699508404
0.8681130355515041,0.8452414898064998,0.7144331760903114
0.8751139471285323,1.1216341049266585,1.2580630653346265
0.8821148587055606,0.41497798068911607,0.1722067244568164
0.8891157702825888,0.9359598852525353,0.8760209068019391
0.8961166818596171,0.6807357825836289,0.46340120568974563
0.9031175934366454,0.977144716920302,0.9548117978052573
0.9101185050136736,0.7575762221547017,0.5739217323741899
0.917119416590702,0.5590137502702376,0.3124963729911956
0.9241203281677302,1.1890118690242484,1.4137492246805365
0.9311212397447585,0.5255512661254175,0.27620413332602933
0.9381221513217867,0.4441858273266764,0.197301049197884
0.945123062898815,0.3028208892227127,0.09170049094963445
0.9521239744758432,0.22892138177528978,0.052404999033907974
0.9591248860528715,0.8774119947430121,0.7698518085189116
0.9661257976298997,0.9667908954600365,0.9346846355444193
0.973126709206928,1.1737804973827706,1.3777606560361446
0.9801276207839562,0.49313289388190185,0.24318005102833906
0.9871285323609845,0.8338461325765424,0.6952993728128568
0.9941294439380127,0.4060819395419883,0.164902541622183
1.001130355515041,0.5755900117307574,0.33130386160421343
1.0081312670920692,1.0990801402236283,1.2079771546339904
1.0151321786690974,1.0458808754882667,1.093866805712103
1.0221330902461259,1.2073407318633775,1.457671642816396
1.029134001823154,0.8870592248812589,0.78687406844694
1.0361349134001823,0.7220871644859816,0.5214098731154051
1.0431358249772105,1.0146990433030842,1.0296141484801944
1.050136736554239,1.062667443302621,1.1292620950553294
1.057137648131267,0.5332099438237927,0.2843128441925722
1.0641385597082953,1.1399431113700425,1.299470297160013
1.0711394712853235,0.453987332530295,0.20610449809797263
1.078140382862352,1.1252250833866724,1.2661314882825438
1.0851412944393801,0.44110158150635637,0.1945706052074087
1.0921422060164083,0.8991300772813623,0.8084348958719885
1.0991431175934365,0.800825365366367,0.6413212658141751
1.106144029170465,0.6183049038676615,0.382300954146798
1.1131449407474932,0.6200855329810806,0.3845060682124307
1.1201458523245214,1.0130628807583308,1.0262964003703678
1.1271467639015498,0.9786993489861454,0.957852415705905
1.134147675478578,0.43235866421852903,0.18693401452483074
1.1411485870556062,1.1426798505297924,1.3057172408067885
1.1481494986326344,0.8041593786936079,0.6466723063408895
1.1551504102096628,0.7217476878532392,0.5209197249214967
1.162151321786691,1.1194830493874428,1.2532422978658078
1.1691522333637192,1.085430941690599,1.1781603291793403
1.1761531449407474,0.2133384167378777,0.045513280056224376
1.1831540565177758,0.8074036231849533,0.6519006107321899
1.190154968094804,0.6941928483425098,0.4819037106898869
1.1971558796718322,0.7098303987504012,0.5038591949901535
1.2041567912488604,0.6428713324125275,0.4132835500378583
1.2111577028258889,0.7622441756258289,0.5810161832754994
1.218158614402917,0.3244588120369978,0.10527352070845987
1.2251595259799453,1.051604866325151,1.1058727948787384
1.2321604375569735,0.4762601315863974,0.22682371293869255
1.2391613491340019,0.3507636449121069,0.12303513459202658
1.24616226071103,0.7803334323924273,0.6089202657093469
1.2531631722880583,0.4756970643989948,0.2262876970778214
1.2601640838650865,0.3676887632870234,0.1351950266475407
1.267164995442115,0.883068055516846,0.7798091906743034
1.2741659070191431,0.3024101539153134,0.09145190119108353
1.2811668185961713,1.1112039820671438,1.234774289761877
1.2881677301731995,0.31857744771306523,0.10149159019137081
1.295168641750228,0.6999510453851882,0.48993146593581766
1.3021695533272561,0.6576791469349795,0.4325418603131224
1.3091704649042843,0.5220116953346643,0.27249621006617036
1.3161713764813125,1.1133717115570827,1.2395965680955476
1.323172288058341,0.9612167094840861,0.9239375625914141
1.3301731996353692,0.7659711703030713,0.5867118337354567
1.3371741112123974,0.9629858584852717,0.9273417636426159
1.3441750227894258,0.509856436219453,0.2599535855544012
1.351175934366454,0.9236869690993512,0.8531976168839458
1.3581768459434822,0.5296524041787873,0.28053166925236955
1.3651777575205104,0.4312553496780078,0.1859811766259008
1.3721786690975388,0.5293729638540325,0.28023573485960285
1.379179580674567,0.6537148315275776,0.4273430809591291
1.3861804922515952,0.5411662818234615,0.2928609445826302
1.3931814038286234,0.3359205395817967,0.11284260891292541
1.4001823154056519,0.9203062814412402,0.8469636516602033
1.40718322698268,0.34641041740287487,0.12000017728523399
1.4141841385597083,1.136798568637503,1.2923109856562758
1.4211850501367365,1.3427027520872556,1.80285068046269
1.4281859617137649,0.6873434444135211,0.4724410105782432
1.435186873290793,1.0983958137732759,1.2064733637146572
1.4421877848678213,0.8521265603034948,0.7261196747746654
1.4491886964448495,0.9797739297348597,0.9599569533880897
1.456189608021878,0.9536039261745245,0.909360448015468
1.4631905195989061,0.1464645693569934,0.02145187007692953
1.4701914311759343,0.8297559656954863,0.6884949626072491
1.4771923427529625,0.9983436814281373,0.9966901062474862
1.484193254329991,0.6683960817932912,0.4467533221566241
1.4911941659070191,0.5774949701693856,0.3335004405709395
1.4981950774840473,0.402236957856356,0.1617945702655359
1.5051959890610755,0.7286288456759911,0.5308999947511271
1.512196900638104,0.20966186379522775,0.04395809713008862
1.5191978122151322,0.058450011669460865,0.003416403864160111
1.5261987237921604,0.2864038552352034,0.08202716829358733
1.5331996353691886,0.9316614606141185,0.8679930771936326
1.540200546946217,0.8218078273327662,0.6753681050654017
1.5472014585232452,0.7585287544775353,0.575365871369241
1.5542023701002734,0.34221348576768273,0.11711006984126798
1.5612032816773016,1.2791011024170997,1.63609963020464
1.56820419325433,0.5464586206196983,0.29861702404958335
1.5752051048313582,0.07794365427539565,0.006075213241802402
1.5822060164083864,0.48381917853585105,0.23408099751910572
1.5892069279854149,0.5022208638945262,0.2522257961309643
1.596207839562443,1.0455167881242515,1.093105354249651
1.6032087511394713,0.34386611080199453,0.11824390215808958
1.6102096627164995,0.8288249466099318,0.6869507921229563
1.6172105742935279,0.99267365945799,0.9854009941817176
1.624211485870556,1.1713217568018606,1.371994657957397
1.6312123974475843,1.0249601919180755,1.0505433950167382
1.6382133090246125,0.9863458001639502,0.9728780375010633
1.645214220601641,1.1958563654259384,1.4300724467297354
1.652215132178669,0.8622009744011722,0.7433905202583307
1.6592160437556973,1.105287389550213,1.2216602134987244
1.6662169553327255,0.7000315561472773,0.49004417960197866
1.673217866909754,1.1654642719371449,1.358306969161979
1.6802187784867821,0.6815141030188178,0.4644614726135437
1.6872196900638103,1.0191131982106902,1.0385917107672216
1.6942206016408385,0.8714965149158598,0.7595061755104895
1.701221513217867,0.8231140138375753,0.6775166797758042
1.7082224247948952,0.38848879633217476,0.15092354487562196
1.7152233363719234,0.847123560406862,0.7176183265963985
1.7222242479489516,0.8490045440448348,0.7208087158087778
1.72922515952598,0.8994798801594988,0.8090640548117463
1.7362260711030082,0.2385777054827412,0.056919321553409605
1.7432269826800364,1.2418961274859284,1.5423059914645454
1.7502278942570646,1.003177751759375,1.0063656016249942
1.757228805834093,0.9935711692948144,0.9871836684538647
1.7642297174111212,0.5039186737501623,0.25393402975412255
1.7712306289881494,1.1195533074051647,1.2533996081218433
1.7782315405651776,0.6108396339605918,0.37312505841710986
1.785232452142206,0.6867937604965217,0.47168566945695367
1.7922333637192343,1.0445431692172777,1.0910704323584746
1.7992342752962625,0.9077601364537498,0.8240284653345304
1.8062351868732909,0.8535005341279953,0.7284631617567734
1.813236098450319,0.9123060280384941,0.8323022887953736
1.8202370100273473,0.9798871386776448,0.9601788045458618
1.8272379216043755,0.5993553363872073,0.35922681925582234
1.834238833181404,0.813878106020918,0.6623975714601966
1.841239744758432,0.7755197813979435,0.6014309313395141
1.8482406563354603,0.5665730043945794,0.32100496930870004
1.8552415679124885,1.2233519599164049,1.4965900178313092
1.862242479489517,1.1326275117797426,1.2828450804403708
1.8692433910665451,0.6366558814688519,0.40533071140888066
1.8762443026435733,1.0361633885154058,1.0736345676997276
1.8832452142206015,0.4857451445899527,0.23594834549271407
1.89024612579763,0.547332095760082,0.2995724230491236
1.8972470373746582,0.7745520977583484,0.5999309521418582
1.9042479489516864,1.0553113127686662,1.1136819668575257
1.9112488605287146,0.90053340407069,0.8109604118471448
1.918249772105743,0.7905509435190845,0.6249707942989148
1.9252506836827712,0.8408531957771808,0.7070340968486979
1.9322515952597994,0.5117143662592933,0.2618515926361502
1.9392525068368276,0.9431218471305529,0.889478818534946
1.946253418413856,0.33723986711131826,0.11373072796925959
1.9532543299908842,1.143470742398407,1.3075253387211643
1.9602552415679124,0.8058462861826912,0.6493882369544358
1.9672561531449406,0.639275796972347,0.40867354459462946
1.974257064721969,1.0617922876242123,1.1274028620582581
1.9812579762989972,0.6566444314974683,0.4311819094166333
1.9882588878760254,0.6931700956729516,0.4804847815352489
1.9952597994530537,0.8863474756787207,0.7856118476420404
2.002260711030082,1.003408004641389,1.0068276237784135
2.0092616226071103,0.10372870631505197,0.010759644513794304
2.0162625341841385,0.24560512207470497,0.06032187598933073
2.0232634457611667,0.7792566334090868,0.6072409007120638
2.030264357338195,0.6440174520440375,0.4147584785372941
2.0372652689152235,0.8250178933471602,0.6806545243429862
2.0442661804922517,0.21672929157172283,0.04697158582518085
2.05126709206928,0.49086292437240564,0.24094641052343002
2.058268003646308,0.9913911044475967,0.9828563219778257
2.0652689152233363,0.9997275366088493,0.9994551474539981
2.0722698268003645,0.25716317602650196,0.06613289910403763
2.0792707383773927,0.7618029666001327,0.5803437599207629
2.086271649954421,0.630088444937646,0.397011448443941
2.0932725615314496,0.7327469965075706,0.5369181608908656
2.100273473108478,0.588417307554304,0.3462349278294564
2.107274384685506,0.7230993228126705,0.5228726306521426
2.114275296262534,0.6421807445910819,0.4123961087235563
2.1212762078395624,0.9812847671729791,0.9629197942857276
2.1282771194165906,0.675143134875706,0.45581825256979575
2.135278030993619,0.8091979651715694,0.6548013468378084
2.142278942570647,1.055425189366161,1.1139223303485966
2.1492798541476756,1.3086491300205396,1.7125625455035152
2.156280765724704,0.8583953703178503,0.7368426117831194
2.163281677301732,1.1308256358531847,1.2787666187027593
2.1702825888787602,0.6540934553589416,0.42783824834339973
2.1772835004557884,1.000165667161089,1.0003313617677865
2.1842844120328166,0.6642082888942812,0.44117265103586895
2.191285323609845,0.43401662326208723,0.18837042926782457
2.198286235186873,0.4358224413625926,0.1899412003952505
2.2052871467639017,0.2092312090710094,0.04377769884931644
2.21228805834093,0.2756486171576778,0.07598216014094003
2.219288969917958,0.9118761387955872,0.831518092504749
2.2262898814949863,0.27803265423303114,0.07730215681986426
2.2332907930720145,1.0232024707904224,1.0469432962316252
2.2402917046490427,1.0359242134276767,1.0731389759657506
2.247292616226071,0.8064250012896667,0.650321282705039
2.2542935278030996,1.341389838295863,1.7993266982834013
2.2612944393801278,0.22699531033271292,0.05152687091304464
2.268295350957156,1.1564792469978742,1.3374442487367701
2.275296262534184,0.48153052342022357,0.23187164498535445
2.2822971741112124,0.4229846161720863,0.1789159855182472
2.2892980856882406,1.1526401945274236,1.3285794180402166
2.2962989972652688,0.6538771051876889,0.42755526868863203
2.303299908842297,0.39253425359715716,0.15408314024707728
2.3103008204193256,0.8689252762398404,0.7550311356884828
2.317301731996354,0.5850338261713273,0.3422645777646628
2.324302643573382,0.7996510613639815,0.6394418199405421
2.33130355515041,0.7023111019222955,0.493240883883309
2.3383044667274384,0.9444330319495822,0.8919537518374804
2.3453053783044666,0.7671331226573643,0.5884932278780388
2.352306289881495,0.9536253232150391,0.9094012570769878
2.359307201458523,0.9389220241041171,0.8815745673477722
2.3663081130355517,0.7298061328547696,0.5326169915524336
2.37330902461258,0.6182426532412535,0.3822239782867848
2.380309936189608,0.7936133478565599,0.6298221458960972
2.3873108477666363,0.747532445391356,0.5588047569127805
2.3943117593436645,0.9732544461622684,0.9472242169746239
2.4013126709206927,1.0289570664632786,1.058752644624716
2.408313582497721,0.9156396686852757,0.8383960028700814
2.415314494074749,0.8396613546653138,0.7050311905183898
2.4223154056517777,0.27879583051600937,0.07772711511311144
2.429316317228806,1.3120998080496558,1.7216059062839435
2.436317228805834,0.863403563924208,0.745465714197024
2.4433181403828623,0.3589667523350781,0.1288571292819933
2.4503190519598905,1.0392676798286011,1.0800773103363235
2.4573199635369187,0.46477130839250885,0.21601236910488458
2.464320875113947,0.91857271034573,0.8437758241919004
2.4713217866909756,0.5261009277321298,0.2767821861606077
2.4783226982680038,0.5625684751849924,0.3164832892719674
2.485323609845032,1.15554557020733,1.3352855648257833
2.49232452142206,0.8174758666858549,0.6682667926137897
2.4993254329990884,0.35980184104410307,0.129457364818726
2.5063263445761166,0.5787504977947848,0.3349521386977113
2.513327256153145,0.7107090386253704,0.5051073375837982
2.520328167730173,0.9929770743267295,0.9860034701384713
2.5273290793072016,1.0293724506382613,1.0596076421330196
2.53432999088423,1.06396060732157,1.1320121739320836
2.541330902461258,0.9577180604614296,0.9172238833340025
2.5483318140382862,0.803647108255787,0.6458486746078886
2.5553327256153144,0.9216544660431586,0.8494469547772998
2.5623336371923426,0.5342198747487699,0.28539087457659135
2.569334548769371,0.5212645553613123,0.2717167366760266
2.576335460346399,0.2383898177412544,0.0568297052027085
2.5833363719234277,0.721457567463534,0.5205010216503996
2.590337283500456,0.9097938351772464,0.8277248225265228
2.597338195077484,0.4658682450437966,0.2170332217401869
2.6043391066545123,0.8977618165497596,0.8059762792547241
2.6113400182315405,0.9477563642377022,0.8982421259530678
2.6183409298085687,1.1165291145393796,1.2466372636140912
2.625341841385597,1.1915003493523104,1.419673082506678
2.632342752962625,0.8434973535329027,0.7114877854170105
2.6393436645396537,0.6348245122662811,0.4030021613741217
2.646344576116682,0.7371975660936045,0.5434602514543344
2.65334548769371,0.4872387605664418,0.23740160979832237
2.6603463992707383,0.8529066089470833,0.7274496835856129
2.6673473108477666,0.9353342761975253,0.8748502082299486
2.6743482224247948,1.159342792021475,1.344075709412149
2.681349134001823,0.8665545033094298,0.7509167072058526
2.6883500455788516,0.6152101850088446,0.3784835717386168
2.69535095715588,0.6867059498343793,0.4715650615379369
2.702351868732908,0.16197417459986285,0.026235633237306856
2.709352780309936,0.9889886913006135,0.9780986315205003
2.7163536918869644,1.0846264789803222,1.176414598905251
2.7233546034639926,0.4786490066809094,0.22910487159662124
2.730355515041021,1.067854503759149,1.1403132411986985
2.737356426618049,0.9686548856759798,0.9382922875439454
2.7443573381950777,0.7198936474430525,0.518246863628862
2.751358249772106,0.7398425278667681,0.5473669660402894
2.758359161349134,0.7250065266538994,0.5256344636907513
2.7653600729261623,0.32338818072115333,0.10457991543013734
2.7723609845031905,0.06509281303618829,0.004237074308964164
2.7793618960802187,0.4234650123398486,0.17932261667598814
2.786362807657247,0.6488132774918269,0.4209586690496864
2.793363719234275,0.7738762614022907,0.5988844679619866
2.8003646308113037,1.0573013761932846,1.1178862001002132
2.807365542388332,0.5910051331930759,0.3492870674605653
2.81436645396536,1.0702807464426072,1.1455008762057446
2.8213673655423883,0.8971142179060484,0.8048139199691808
2.8283682771194165,0.8213009619996678,0.6745352701815799
2.8353691886964447,1.1237096651882528,1.262723411637495
2.842370100273473,0.9823805788390986,0.9650716016802424
2.849371011850501,0.7458045776051694,0.5562244679768251
2.8563719234275298,0.9232573581362701,0.8524041493527649
2.863372835004558,0.6134657945425759,0.3763402810737539
2.870373746581586,0.6208215199531398,0.3854193596369268
2.8773746581586144,0.6713708654854912,0.4507388390227376
2.8843755697356426,0.2206725546887446,0.048696376392856976
2.8913764813126708,0.17842668185574206,0.0318360807980502
2.898377392889699,0.8848505297067796,0.7829604599223685
2.905378304466727,0.9937226836989473,0.987484772097838
2.912379216043756,0.41139380471299813,0.16924486255623647
2.919380127620784,1.0403534396075327,1.0823352793032242
2.9263810391978122,0.21236441273317383,0.0450986437955058
2.9333819507748404,0.8734748618280829,0.7629583342455885
2.9403828623518686,0.342093576217847,0.1170280148895159
2.947383773928897,1.1057087664613525,1.222591876229486
2.954384685505925,0.9370921154782501,0.878141632891502
2.9613855970829537,0.4827293845722119,0.23302765872946646
2.968386508659982,1.0075956696171346,1.015249033431202
2.97538742023701,1.2351949311033337,1.525706517823369
2.9823883318140383,0.06957081604730053,0.004840098445487329
2.9893892433910665,0.48906263809735867,0.23918226398274803
2.9963901549680947,0.6342974631069548,0.40233327170391875
3.003391066545123,0.8065281442898637,0.6504876475316512
3.010391978122151,0.4857338905799125,0.2359374124578984
3.0173928896991797,0.9426634678191305,0.8886144135607889
3.024393801276208,0.8317409248700058,0.6917929661036127
3.031394712853236,0.9267514501574453,0.8588682503689278
3.0383956244302643,0.6335745277236242,0.4014166821802134
3.0453965360072925,1.2327328928582797,1.519630385134743
3.0523974475843207,0.8631881839766264,0.7450938409568663
3.059398359161349,0.6841004709723698,0.4679934543846182
3.066399270738377,1.294707671445602,1.6762679545000931
3.073400182315406,1.043021983081787,1.0878948571918636
3.080401093892434,0.5513509359332148,0.3039878545544319
3.087402005469462,0.2987802594905531,0.08926964346124223
3.0944029170464904,0.7170529233966679,0.5141648949517077
3.1014038286235186,1.0457500905310657,1.093593251845732
3.108404740200547,1.1859288884401689,1.4064273284369344
3.115405651777575,0.8489277904904212,0.7206783934669486
3.122406563354603,0.7290176906776636,0.5314667933209937
3.129407474931632,0.8043140754196152,0.6469211319181104
3.13640838650866,0.6782771308649783,0.46005986625442685
3.1434092980856883,1.1105661519780867,1.233357177919415
3.1504102096627165,1.0250604151946396,1.050748854799007
3.1574111212397447,0.7674476666137874,0.5889759209909469
3.164412032816773,0.09138248850557885,0.008350759205472251
3.171412944393801,0.32903635722355296,0.10826492437494556
3.1784138559708297,1.3341089395276102,1.7798466625274845
3.185414767547858,1.0209448389173672,1.0423283641120087
3.192415679124886,1.1754214896796031,1.3816156784006175
3.1994165907019143,0.4189199568706321,0.17549393026449228
3.2064175022789425,0.8095657310311439,0.6553966728599905
3.2134184138559707,0.8226582817877439,0.6767666485939632
3.220419325432999,0.20007697501480304,0.04003079593107412
3.227420237010027,0.47945057331364377,0.2298728522507817
3.2344211485870558,1.0084709728382182,1.0170137030572621
3.241422060164084,0.6655604505730132,0.4429707133669523
3.248422971741112,0.684479848509428,0.4685126630154895
3.2554238833181404,1.0596358582733694,1.1228281521387402
3.2624247948951686,0.8886040208504279,0.7896171058715478
3.2694257064721968,0.6296635869576268,0.3964762327403448
3.276426618049225,0.7416233497060061,0.5500051928291568
3.283427529626253,1.2028902345264338,1.4469449163190589
3.290428441203282,0.252343494607489,0.06367723927071982
3.29742935278031,0.6002493530363147,0.3602992858205143
3.304430264357338,0.8650555845243477,0.7483211643167609
3.3114311759343664,0.48737955013593626,0.23753882589070763
3.3184320875113946,0.6410585256470386,0.41095603330475483
3.325432999088423,1.1743694924416619,1.3791437047776864
3.332433910665451,0.6761572190718971,0.4571885849030415
3.3394348222424792,0.9813866609219898,0.9631197782356127
3.346435733819508,1.1938680831061428,1.425320999859536
3.353436645396536,0.8252360834884257,0.6810145934913159
3.3604375569735643,0.6873108132176781,0.472396153965946
3.3674384685505925,0.8459052364166937,0.7155556689971824
3.3744393801276207,0.9750726309119037,0.9507666355534615
3.381440291704649,0.4542479781760507,0.2063412256770299
3.388441203281677,0.33334005502344644,0.11111559228303428
3.3954421148587057,0.4491915816072748,0.20177307698684502
3.402443026435734,1.003802727006366,1.0076199147454172
3.409443938012762,0.3551039859363869,0.1260988408279097
3.4164448495897903,0.6804036314021273,0.46294910162520203
3.4234457611668185,0.9654540124424186,0.9321014501411657
3.4304466727438467,1.1547795841796553,1.3335158880381377
3.437447584320875,1.0433479101966883,1.088574861711797
3.444448495897903,0.04955009612304369,0.0024552120258028694
3.451449407474932,1.0613720598155978,1.126510649357205
3.45845031905196,0.7227533213885339,0.5223723635781574
3.465451230628988,1.0817712585718906,1.1702290558722124
3.4724521422060164,1.1893142430556776,1.4144683687350996
3.4794530537830446,0.8525068056240714,0.7267678536353585
3.486453965360073,0.9019507771426973,0.8135152043883156
3.493454876937101,1.2998319579857747,1.6895631190011327
3.500455788514129,0.5405434672583774,0.2921872399957086
3.507456700091158,0.8543190480832658,0.7298610359178974
3.514457611668186,0.8608403772138709,0.7410461550417194
3.5214585232452142,0.6612573666926483,0.43726130500529553
3.5284594348222424,1.1067644887359442,1.2249276335269361
3.5354603463992706,0.4731950795598565,0.22391358331965894
3.542461257976299,0.5872802259340121,0.3448980637731043
3.549462169553327,0.7960283759346828,0.6336611752932086
3.5564630811303553,0.7806272121689902,0.6093788443787296
3.563463992707384,0.8167268133376697,0.6670426876247049
3.570464904284412,0.24616934720262817,0.060599347502168104
3.5774658158614403,0.627461386752369,0.393707791865206
3.5844667274384685,0.6994414703654949,0.4892183704670454
3.5914676390154967,0.9076143983235544,0.8237638960442277
3.598468550592525,2.6250785780336374e-17,6.891037540851104e-34
3.605469462169553,3.155151171556145e-16,9.954978915372111e-32
3.6124703737465818,3.2010675590312963e-17,1.0246833517482581e-33
3.61947128532361,1.3622078087627819e-16,1.8556101142543e-32
3.626472196900638,4.663117415058801e-16,2.1744664026624676e-31
3.6334731084776664,4.250381966246137e-16,1.8065746858990376e-31
3.6404740200546946,4.865528056205529e-16,2.3673363265723155e-31
3.6474749316317228,1.0535548504328408e-16,1.1099778228705656e-32
3.654475843208751,6.66584553728305e-16,4.4433496726916355e-31
3.661476754785779,5.511750056897529e-16,3.0379388689709917e-31
3.668477666362808,5.531584442488389e-16,3.059842644437959e-31
